WorkerId,HITId,prompt_1,prompt_2,prompt_3,prompt_4,prompt_5,prompt_6,prompt_7,prompt_8,prompt_9,prompt_10
A2RXT3RD9SGVLJ,3HEADTGN2PSDHAY4OAG7VKL32IZVR0,"(0.04377193535584445, 0.6651014481996278, 0.3439389952664872, 0.25689438981239127, 4)","(0.13083737883508872, 0.8168209093257133, 0.5510922349070326, 0.28817014196515467, 5)","(0.31199896500750623, 0.7696531455789101, 0.4440750605884706, 0.1771138389535702, 5)","(0.42234644192081094, 0.682817596962474, 0.5540716891315576, 0.11468436880152764, 4)","(0.5229444375018462, 0.6504144217001253, 0.547667814259339, 0.05996596190215043, 4)","(0.3332216002256482, 1.0, 0.6415747584437211, 0.3127361019707037, 4)","(0.32685439417228895, 0.9884373631740124, 0.6412608748047739, 0.2789185109762219, 4)","(0.48517620977805564, 0.6377653239319149, 0.605817115000415, 0.0655271834253214, 5)","(0.5356209683607555, 0.8441121389924595, 0.6254660003049411, 0.15866372515781735, 3)","(0.20667968199071823, 0.7653621274462215, 0.5293425371671959, 0.2588466850384592, 4)"
A2A6I59NU5UO3G,3HEADTGN2PSDHAY4OAG7VKL32IZVR0,"(0.45017644658342565, 0.5224503940240927, 0.4863134203037591, 0.051105398338415764, 2)","(0.3122600260278043, 0.6774319550545461, 0.4974729816884642, 0.15473763382345784, 4)","(0.5044845561947353, 0.8933037529435213, 0.7593952435658766, 0.19752270552189757, 3)","(0.5821269651150928, 0.723418191063278, 0.6020502911338456, 0.07647474156311498, 3)","(0.32667478842672604, 0.6797016272640598, 0.4586329769874033, 0.17837799780374575, 3)","(0.08783602619713964, 0.7227253307680774, 0.10305282568213171, 0.3622407103949497, 3)","(0.288631752436343, 0.8190686349866666, 0.560530218497532, 0.26524648128889555, 3)","(0.34285925908507975, 0.6049024330126712, 0.4738808460488755, 0.18529250524784585, 2)","(0.473529556964675, 0.886934448502172, 0.6107388339512443, 0.21056036645717197, 3)","(0.49047743710253583, 0.7955490387759715, 0.6430132379392537, 0.21571819829072766, 2)"
A20I3A6VWC2T5C,3HEADTGN2PSDHAY4OAG7VKL32IZVR0,"(0.3724353074450826, 0.7968377722836948, 0.5846365398643887, 0.300097860839668, 2)","(0.3898872117858148, 0.8101985993155542, 0.5008870727467082, 0.15940210515371936, 5)","(0.2992958446154366, 0.9865741364867494, 0.48181469182983533, 0.26076397243140564, 5)","(0.1374708101760565, 0.5742697131755926, 0.4371929572952437, 0.17652904301423408, 5)","(0.4003621083565478, 0.7863503941633413, 0.5933562512599445, 0.2729349343525549, 2)","(0.08432115460086026, 0.8030879590537029, 0.4437045568272816, 0.5082448815203902, 2)","(0.2302314312936365, 0.6617167603783299, 0.44597409583598324, 0.30510620217829576, 2)","(0.30058755953214417, 0.4632018109069241, 0.3818946852195341, 0.11498563986468073, 2)","(0.3927627084662007, 0.46900535859669423, 0.43088403353144744, 0.05391169492290538, 2)","(0.3255234512368743, 0.8471036034893624, 0.5863135273631184, 0.36881286259004625, 2)"
A3J6650P8O9GXI,3WGZLY9VCHML5OJMYGADYHKRCJ88D3,"(0.5252193990311194, 0.8122008663464539, 0.7585100014868604, 0.12926151379461656, 4)","(0.05314049749131566, 0.5899759407545301, 0.32350626549920525, 0.26842007795145345, 3)","(0.4624609259245277, 1.0, 0.7065878033828865, 0.2691458419949936, 3)","(0.04758458181469979, 0.865044608986026, 0.710228452855024, 0.4342245651828537, 3)","(0.4691672751364918, 0.6543927525073364, 0.5311875884724957, 0.09428194346250805, 3)","(0.6354138496429579, 0.7325800218586123, 0.6398516738673097, 0.05486271628359366, 3)","(0.48574482698612775, 0.6605961521911066, 0.5412051865901736, 0.0893523363623568, 3)","(0.5093921616086073, 0.7072363472535855, 0.5965456165157674, 0.09915516826927642, 3)","(0.39977631307410905, 0.7872859624554018, 0.5949018188303935, 0.19375644078696072, 3)","(0.39081376590206646, 0.9193227152249185, 0.8661118371268108, 0.24784346595295428, 4)"
A3ANLJ9UN5V1MA,3WGZLY9VCHML5OJMYGADYHKRCJ88D3,"(0.5716842377057052, 0.6637679132147817, 0.6177260754602434, 0.06511299138904958, 2)","(0.6048382722271725, 0.8400642554861188, 0.6938172971211959, 0.1187691759269641, 3)","(0.4684603364083629, 0.6061764477977427, 0.5373183921030528, 0.09737999624207241, 2)","(0.3763743474188507, 0.6842449063875534, 0.530309626903202, 0.21769735997446257, 2)","(0.42875620975530926, 0.4420813493664501, 0.4354187795608797, 0.009422296579295166, 2)","(0.6590829904965466, 0.6732468861043467, 0.6661649383004467, 0.010015386632293786, 2)","(0.4882270448381553, 0.6882335844142387, 0.588230314626197, 0.14142598041590412, 2)","(0.28285140648459145, 0.3854690815497274, 0.33416024401715944, 0.07256165390815533, 2)","(0.4143890857172417, 0.6730900646889454, 0.5437395752030936, 0.1829292165304901, 2)","(0.5767964553444898, 0.5805878289293418, 0.5786921421369158, 0.0026809059718604297, 2)"
A21IRVVFQ1SJ4I,3WGZLY9VCHML5OJMYGADYHKRCJ88D3,"(0.08466869673404141, 0.09762730133422069, 0.09114799903413105, 0.009163117187501959, 2)","(0.4838827195205366, 0.6825875639293105, 0.5832351417249235, 0.14050554293606188, 2)","(0.3227097287873084, 0.32334541175590914, 0.3230275702716088, 0.00044949573778236846, 2)","(0.33975095167657177, 0.3976353643835253, 0.36869315803004854, 0.04093046075008761, 2)","(0.4499361981989103, 0.64732447648261, 0.5486303373407602, 0.13957459010114143, 2)","(0.3040559696901293, 0.81903625881272, 0.5615461142514246, 0.3641460546159927, 2)","(0.33097993552193283, 0.3505822021288132, 0.340781068825373, 0.013860895644351718, 2)","(0.4895684174043416, 0.544380132236701, 0.5169742748205213, 0.03875773524642461, 2)","(0.6403985336612162, 0.7508385273766185, 0.6956185305189173, 0.07809286847036062, 2)","(0.6901374299426457, 1.0, 0.8450687149713229, 0.21910592452344688, 2)"
A1AQHN3E11IE,3WGZLY9VCHML5OJMYGADYHKRCJ88D3,"(0.7638382547123213, 0.8108825620724247, 0.787360408392373, 0.03326534875055336, 2)","(0.3517844476782987, 0.5183282721440023, 0.43505635991115055, 0.11776426764444109, 2)","(0.2806505125661568, 0.48958491900975853, 0.38511771578795767, 0.14773893561945706, 2)","(0.43901321043098307, 0.6062494000813636, 0.5226313052561733, 0.11825384376158361, 2)","(0.3334477432809602, 0.3710041111537075, 0.35222592721733387, 0.026556362399556208, 2)","(0.32714382453857255, 0.7862460473570781, 0.5566949359478254, 0.3246342950127826, 2)","(0.524563702459642, 0.5889286566504033, 0.5567461795550226, 0.045512895579048786, 2)","(0.4119100766704544, 0.633160218956179, 0.5225351478133167, 0.1564474759487244, 2)","(0.08192434004313853, 0.39980272622962126, 0.2408635331363799, 0.2247739624650981, 2)","(0.3184406866596663, 1.0, 0.6592203433298331, 0.48193521224379693, 2)"
A5LHSOGLCLMJA,3HA5ODM5KASPIPYH3ZGCLUQZOKIVSO,"(0.3587327391753352, 0.7195497009746201, 0.44029554005228155, 0.1472594120406674, 5)","(0.3751391775611078, 0.9193227152249185, 0.6302103266605401, 0.22222093654702435, 5)","(0.24951408905404326, 0.6356094516638238, 0.43842256935842094, 0.14162183473378312, 5)","(0.46175057519801255, 0.6898789794795963, 0.49577982365753315, 0.09106190062204914, 5)","(0.3539411710306116, 0.7893575251055271, 0.6818007891460427, 0.16996662873828997, 5)","(0.2695760626906607, 0.537781918291465, 0.4177393822296786, 0.09574846964546041, 5)","(0.39699935203857223, 0.544163242387854, 0.4721348165832945, 0.054930289908991285, 5)","(0.3400357665242291, 0.628622291663189, 0.515047708390275, 0.10334789836185848, 5)","(0.48902552903350915, 0.8196501312471536, 0.7747224665122551, 0.14989176527526063, 5)","(0.4882863559656662, 0.7102992180127422, 0.5157851596820884, 0.09095736334978524, 5)"
A3GTPW3MYSLMR7,3HA5ODM5KASPIPYH3ZGCLUQZOKIVSO,"(0.5460916037468705, 0.738930921150244, 0.6425112624485572, 0.13635798901531038, 2)","(0.6826580136516341, 0.8402634479890972, 0.7614607308203657, 0.11144387137187131, 2)","(0.49955856732040427, 0.6484115071397645, 0.5739850372300843, 0.10525492314582266, 2)","(0.12110661945175198, 0.4500531895417844, 0.2855799044967682, 0.23260035035871787, 2)","(0.8113523273898542, 0.951921011707465, 0.8816366695486596, 0.09939706990345372, 2)","(0.35454300589474824, 0.4769778586021001, 0.4157604322484242, 0.08657451460294464, 2)","(0.1153270680272244, 0.7480593322813329, 0.43169320015427864, 0.4474092747295987, 2)","(0.35930411196308426, 0.6580370064762462, 0.5086705592196652, 0.21123605547374238, 2)","(0.13847066375656708, 0.7447819789879647, 0.4416263213722659, 0.4287268425102557, 2)","(0.5956403592718088, 0.8142441551106129, 0.7049422571912108, 0.15457622643073793, 2)"
A3GNQDFPZALU92,3HA5ODM5KASPIPYH3ZGCLUQZOKIVSO,"(0.31998909310335444, 0.392814650900513, 0.35640187200193374, 0.051495445762063656, 2)","(0.4482188734559326, 0.49971506340744415, 0.4739669684316884, 0.03641330511998438, 2)","(0.46678946856827863, 0.8545740127924681, 0.6606817406803733, 0.274205080860259, 2)","(0.6350882031799631, 0.749634235443537, 0.6923612193117501, 0.0809962761715862, 2)","(0.6398861175556196, 0.7488430624305766, 0.6943645899930981, 0.07704419457845094, 2)","(0.2660518391455576, 0.6455651607183006, 0.45580849993192907, 0.2683564432347174, 2)","(0.3839014914894328, 0.43616447890846416, 0.4100329851989485, 0.036955512809064284, 2)","(0.44994389446656863, 0.46022325932308833, 0.4550835768948285, 0.007268608596335763, 2)","(0.08913765521398126, 0.15727069169487468, 0.12320417345442797, 0.04817733211847016, 2)","(0.5630127787148427, 0.6685844665954944, 0.6157986226551686, 0.0746504564017185, 2)"
A2PYCW0SCQX2BR,3HA5ODM5KASPIPYH3ZGCLUQZOKIVSO,"(0.14047484631959642, 0.5033401366076182, 0.43995920592663834, 0.15081491658326432, 5)","(0.11404605374835301, 0.6195069724184573, 0.33844193781446974, 0.2071749602016137, 5)","(0.10934883431625593, 0.5920650116149803, 0.39259911465976066, 0.17872406825069714, 5)","(0.16394325961861703, 0.2509320810099564, 0.20448007360218393, 0.03376284271388353, 5)","(0.5135680961258349, 0.9805510390202696, 0.6394227798255646, 0.19931844608274496, 5)","(0.2593767040468454, 0.6508911374939451, 0.5484306437857696, 0.14788823785745212, 5)","(0.33649324423301513, 0.7032320776577532, 0.6066841973239415, 0.1643055767375015, 5)","(0.28867513459481287, 0.607778270152112, 0.48235880866720404, 0.1447545111988765, 5)","(0.17688784847676, 0.634871996077127, 0.3468941568986593, 0.16564240942331698, 5)","(0.1591178311098152, 0.7098108717509044, 0.5658266414297971, 0.2119966626212962, 5)"
A30YR5TPOKQYXJ,3RBI0I35XE322287IV2VKLMHELLY38,"(0.5340258496833906, 0.6578950844013344, 0.5959604670423625, 0.08758877584944615, 2)","(0.6308020393729801, 0.8322280588464762, 0.7315150491097282, 0.14242970427712268, 2)","(0.37736111118359983, 0.8932385808115413, 0.6352998459975705, 0.3647804570352746, 2)","(0.8790050109422985, 0.9158760987669587, 0.8974405548546287, 0.026071796230541976, 2)","(0.35071044462536466, 0.7224703649651104, 0.5365904047952376, 0.2628739606456049, 2)","(0.3857118955883325, 0.6051649126834672, 0.49543840413589985, 0.15517671653981704, 2)","(0.42915481904937647, 0.5757575636202253, 0.5024561913348009, 0.10366379482660655, 2)","(0.41302597506879485, 1.0, 0.7065129875343974, 0.41505331340921675, 2)","(0.13445273575332964, 0.4111336169005197, 0.2727931763269247, 0.19564292728384727, 2)","(0.5649690255789331, 0.7914210438790098, 0.6781950347289715, 0.16012575775336438, 2)"
AGUF6B4Q9991D,3RBI0I35XE322287IV2VKLMHELLY38,"(0.5956403592718089, 0.820709821072599, 0.7081750901722039, 0.1591481426773453, 2)","(0.10081238892402833, 0.3637490587356172, 0.23228072382982276, 0.18592430224638265, 2)","(0.35930411196308415, 0.8657323962833358, 0.3681985997871233, 0.28985300807166037, 3)","(0.3006954747383697, 0.5846186549376623, 0.44265706483801603, 0.20076400605496988, 2)","(0.35238661132199633, 0.816496580927726, 0.5844415961248612, 0.32817530672449396, 2)","(0.21552252070916308, 0.4748127125275424, 0.38609739509608965, 0.13178113097878819, 3)","(0.4903360660404042, 0.7447819789879647, 0.6343608337535854, 0.12759224483057036, 3)","(0.11588952814536929, 0.37416180019431494, 0.36615107686578496, 0.14685570069828854, 3)","(0.10521495173810227, 0.8761560783209453, 0.5378109430133184, 0.38642958455380255, 3)","(0.28335685330044097, 0.5482458530783898, 0.5450176720923848, 0.15201040942794622, 3)"
A3T7NH4Q0SQQJ6,3RBI0I35XE322287IV2VKLMHELLY38,"(0.009486242622316766, 0.6746668673089489, 0.4744967452954394, 0.25966890903640877, 5)","(0.23463222759563399, 0.6022584003079025, 0.4184453139517682, 0.25995095966650195, 2)","(0.17212239801819765, 0.5042603840367641, 0.33819139102748086, 0.23485702220337104, 2)","(0.23262335178038668, 0.7547894746842333, 0.5157100917610036, 0.2322393844323709, 4)","(0.16451929399933107, 0.5446619336438847, 0.4179941505729879, 0.14899522560128575, 5)","(0.45043867442580166, 0.7071067811865476, 0.5753315310500741, 0.10231078413848228, 5)","(0.06612893308253692, 0.3508439695638686, 0.20848645132320276, 0.20132393300172488, 2)","(0.1376070895864153, 1.0, 0.5442191092561398, 0.3267233037699205, 5)","(0.35117408370362563, 0.8441121389924595, 0.4958271734659374, 0.25338207643186195, 3)","(0.4877020101760926, 0.8412946387142161, 0.6428221106107888, 0.14685869358942946, 5)"
AJ7MWBQFNH3E4,3RBI0I35XE322287IV2VKLMHELLY38,"(0.4535273001791128, 0.6728044974008537, 0.5631658987899832, 0.15505239311507296, 2)","(0.5569617723203297, 0.8980883027079091, 0.7275250375141193, 0.2412128828796962, 2)","(0.3280607704759229, 0.4210802107836809, 0.3745704906298019, 0.06577467702379296, 2)","(0.5305900125860048, 0.8583908094354221, 0.6944904110107135, 0.23179016633057684, 2)","(0.3543446700883654, 0.450998371046789, 0.4026715205675772, 0.06834448737447806, 2)","(0.40472886281354836, 0.4474789161479336, 0.42610388948074096, 0.03022885260883039, 2)","(0.3018050873281065, 0.5093704134710816, 0.40558775039959405, 0.14677084965489506, 2)","(0.5246789067226655, 0.5806964512639166, 0.5526876789932911, 0.039610385610538104, 2)","(0.47913131225520417, 0.7825422900366437, 0.6308368011459239, 0.21454395987569677, 2)","(0.27102105564255047, 0.5933235830422118, 0.4321723193423811, 0.22790230271786355, 2)"
AXTFSJDN2YLO5,3HYV4299H0WQXUXMUBLX4Z2CCV98EW,"(0.46547396973731453, 0.48593738187963054, 0.47570567580847256, 0.014469817492046785, 2)","(0.22729814715431462, 0.390802275218727, 0.3090502111865208, 0.1156148777063397, 2)","(0.3054748917839606, 0.40784428374394943, 0.337196859255104, 0.05240361663315047, 3)","(0.14561896726950052, 0.3203789318949145, 0.23299894958220752, 0.1235739560665514, 2)","(0.29506408416590274, 0.6706730411502744, 0.5010498673889787, 0.18809760433250527, 3)","(0.26970223719007375, 0.38153111835818904, 0.3256166777741314, 0.07907496020647893, 2)","(0.3273445015677978, 0.4981288439504989, 0.4127366727591484, 0.12076276661929301, 2)","(0.4744757224228199, 0.5545785686075132, 0.5145271455151665, 0.05664126572953961, 2)","(0.26324113065310234, 0.727625442688708, 0.49543328667090514, 0.3283692961170264, 2)","(0.3081998345703572, 0.6976971350046098, 0.6740258529346295, 0.21836405089996838, 3)"
A12H7O7C7ZFU7X,3HYV4299H0WQXUXMUBLX4Z2CCV98EW,"(0.24481917349227347, 0.480753171556877, 0.36278617252457523, 0.16683052994393496, 2)","(0.42211003286492815, 0.6577044124824835, 0.5399072226737058, 0.16659038343701107, 2)","(0.34303014602642495, 0.4785598964357563, 0.41079502123109063, 0.09583400556695847, 2)","(0.5782975246618036, 0.6080599751038279, 0.5931787498828158, 0.021045230532283944, 2)","(0.33110770893832325, 0.5030354865235553, 0.41707159773093927, 0.12157129740485012, 2)","(0.44848095462362664, 0.5203857032572398, 0.4844333289404332, 0.05084433535834198, 2)","(0.36271021890216215, 0.7022108284536811, 0.5324605236779216, 0.2400631832308454, 2)","(0.5081327481546147, 0.560530218497532, 0.5343314833260734, 0.037050606596497844, 2)","(0.6551008579810536, 0.9839948356327152, 0.8195478468068844, 0.23256316188890674, 2)","(0.1358462144575525, 0.7145211867932191, 0.4251837006253858, 0.4091849970414876, 2)"
A2701HD66WZ6P3,3HYV4299H0WQXUXMUBLX4Z2CCV98EW,"(0.5266451294390896, 0.6799962106915122, 0.6033206700653009, 0.10843558945587725, 2)","(0.05030173213655169, 0.42465742302882975, 0.22848179297005913, 0.18724991998708698, 3)","(0.3404279730666948, 0.5655826197791689, 0.45300529642293186, 0.15920837750605182, 2)","(0.5186265593284881, 0.5490407922069013, 0.5338336757676947, 0.021506110312912795, 2)","(0.4351222624315149, 0.5468674556294572, 0.490994859030486, 0.07901578387526582, 2)","(0.348724284461971, 0.5090062661684847, 0.42886527531522783, 0.11333647616669396, 2)","(0.3103392477222152, 0.5635190098079903, 0.43692912876510276, 0.17902512663004833, 2)","(0.2913241998152585, 0.5318295896944989, 0.4115768947548787, 0.17006299209552536, 2)","(0.3335011011382243, 0.8619350695696005, 0.5977180853539124, 0.3736592424871441, 2)","(0.48459685219461657, 0.5310588878155911, 0.5078278700051038, 0.032853620455321995, 2)"
A1HNR6OIRFCEHS,3HYV4299H0WQXUXMUBLX4Z2CCV98EW,"(0.5006290639404672, 0.5205821297580586, 0.5106055968492629, 0.014108948145080366, 2)","(0.45853960217803436, 0.46850409373494467, 0.46352184795648954, 0.007045959550967383, 2)","(0.13471766853689124, 0.31210464399940546, 0.22341115626814834, 0.12543153324371553, 2)","(0.41881597467260684, 0.5728559155457483, 0.4958359451091776, 0.10892268676497319, 2)","(0.40982623765047627, 0.5426113542926237, 0.47621879597155004, 0.09389325641830917, 2)","(0.2654071070583974, 0.4467357174225074, 0.35607141224045236, 0.12821869001159547, 2)","(0.5358898026595014, 0.6870905895678969, 0.6114901961136991, 0.10691510174366865, 2)","(0.32019756814724015, 0.6672247364704381, 0.4937111523088391, 0.24538526397729873, 2)","(0.5328009719875519, 0.5884570459419889, 0.5606290089647704, 0.039354787307402356, 2)","(0.364757932998733, 0.5050660254408641, 0.4349119792197985, 0.09921280362117987, 2)"
A3BWB2PMOZY5MP,3D5G8J4N5A4QXPBWSZL2VZMLQ3WVTD,"(0.5276532608469918, 0.5401725898595141, 0.533912925353253, 0.008852502440659991, 2)","(0.6276753812252364, 0.8216809466306114, 0.7246781639279238, 0.13718265088607098, 2)","(0.19895913918781657, 0.4519265893088657, 0.3254428642483411, 0.17887499940006357, 2)","(0.28183559917291906, 0.7714455871093496, 0.5266405931411343, 0.3462065426065138, 2)","(0.6606328636027614, 0.7060599739053904, 0.6833464187540759, 0.03212181774469826, 2)","(0.6268499195161117, 0.6330464782089824, 0.629948198862547, 0.004381628671749338, 2)","(0.4298139115076199, 0.8537112413617246, 0.6417625764346723, 0.29974067646670816, 2)","(0.44240291625926603, 0.5591786453569081, 0.500790780808087, 0.08257290992294593, 2)","(0.45123329261867307, 0.71841824156352, 0.5848257670910966, 0.18892828922988272, 2)","(0.5016969940900914, 1.0, 0.7508484970450457, 0.35235343456453666, 2)"
A3ESTJCYXNAS14,3D5G8J4N5A4QXPBWSZL2VZMLQ3WVTD,"(0.3851331744910575, 0.728025306769444, 0.6200208643418742, 0.1419348654786485, 5)","(0.2628332738587617, 0.7876341309545114, 0.6086103097461766, 0.23120968664129915, 4)","(0.4481501736040872, 0.6947644262651087, 0.5275267136273741, 0.11840954743033591, 5)","(0.4136729413242231, 1.0, 0.5364487221855199, 0.28329667392908503, 5)","(0.4981068987329441, 0.7374777559646657, 0.6333294452759667, 0.10466883871771182, 5)","(0.2692731219738265, 0.6727996774866285, 0.5743762825168128, 0.17668514558438161, 4)","(0.15139789914092713, 0.7962091029404852, 0.7326288556436289, 0.27116608152537225, 5)","(0.6090860067305052, 0.8310155976683893, 0.6755440576781867, 0.09846981094065722, 4)","(0.20551293694553077, 0.6842666550297749, 0.6075237302472543, 0.21686553041358064, 4)","(0.46575793908279883, 0.6844687736090049, 0.5271994989177549, 0.0988700108326699, 5)"
